32.63432312011719,13.3702974319458
32.542999267578125,14.293532371520996
39.347129821777344,13.686274528503418
32.66595458984375,13.92679500579834
38.679012298583984,13.747276306152344
34.71282958984375,14.577054023742676
40.533756256103516,13.786919593811035
33.60884475708008,13.128571510314941
33.189239501953125,13.466914176940918
41.626853942871094,14.82861042022705
35.83982849121094,15.23933219909668
34.38828659057617,15.028985977172852
41.44951629638672,16.123788833618164
41.042484283447266,18.313072204589844
44.0516242980957,17.894838333129883
42.11024475097656,16.726978302001953
34.556968688964844,16.288484573364258
39.192562103271484,15.509296417236328
41.966941833496094,15.321625709533691
34.63319778442383,16.176706314086914
33.73465347290039,15.234323501586914
40.671783447265625,14.533589363098145
34.274017333984375,14.196647644042969
37.944766998291016,16.240205764770508
40.843055725097656,15.01319408416748
21.47679328918457,18.658227920532227
53.9466667175293,18.15999984741211
39.944156646728516,20.10137367248535
42.42648696899414,22.738496780395508
39.606136322021484,18.566070556640625
24.473684310913086,12.771052360534668
13.963855743408203,14.586345672607422
38.27583312988281,12.470833778381348
37.44882583618164,14.0563383102417
38.43246078491211,10.86274528503418
39.98417282104492,14.622156143188477
37.574344635009766,12.500486373901367
37.85361099243164,10.6300687789917
39.76063919067383,14.459219932556152
40.723751068115234,11.104994773864746
35.71956253051758,12.518891334533691
35.602638244628906,10.774011611938477
35.340579986572266,12.627214431762695
40.2071418762207,13.288888931274414
37.154998779296875,11.191666603088379
41.96014404296875,10.894927978515625
38.63725662231445,11.333333015441895
38.5,11.533536911010742
28.945945739746094,10.028528213500977
44.97618865966797,15.571428298950195
31.938053131103516,11.294984817504883
13.366120338439941,17.939889907836914
16.661691665649414,13.900497436523438
15.159543991088867,11.515669822692871
20.799196243286133,17.016063690185547
39.61476516723633,10.486736297607422
37.625732421875,10.402338981628418
39.083621978759766,10.514517784118652
40.50694274902344,11.3125
40.769737243652344,11.566885948181152
41.42970657348633,12.465986251831055
41.392513275146484,12.336956977844238
40.31813049316406,12.957894325256348
53.748050689697266,28.674470901489258
33.743858337402344,36.733333587646484
